source,density
Leaflitter,0.636694062
Leaflitter,0.52664114
Leaflitter,0.977333616
Leaflitter,0.548546262
Leaflitter,0.660210159
Leaflitter,0.89973974
Leaflitter,0.928785752
Leaflitter,0.575947227
Leaflitter,0.832398135
Leaflitter,0.310591516
Leaflitter,0.78724118
Leaflitter,0.908580256
Leaflitter,0.656325271
Leaflitter,0.580691329
Leaflitter,0.784907989
Leaflitter,0.52978297
Leaflitter,0.614866436
Leaflitter,0.623491804
Leaflitter,0.153472373
Leaflitter,0.934360626
Leaflitter,0.680876626
Leaflitter,0.592798108
Leaflitter,0.932522249
Leaflitter,0.754576844
Leaflitter,0.562715542
Leaflitter,0.936689993
Leaflitter,0.649744461
Leaflitter,0.426441904
Leaflitter,0.890431355
Leaflitter,0.242878274
Leaflitter,0.826681561
Leaflitter,0.747126095
Leaflitter,0.305320291
Leaflitter,0.74458802
Leaflitter,0.399396379
Leaflitter,0.84936463
Leaflitter,0.456704452
Leaflitter,0.596038279
Leaflitter,0.312656367
Leaflitter,0.634096018
Leaflitter,0.672358436
Leaflitter,0.611939695
Leaflitter,0.784217036
Leaflitter,0.657236256
Leaflitter,0.602167331
Leaflitter,0.755651024
Leaflitter,0.866807804
Leaflitter,0.62542226
Leaflitter,0.351605931
Leaflitter,0.655321628
Leaflitter,0.911709751
Leaflitter,0.414711825
Leaflitter,0.64636541
Leaflitter,0.952958298
Leaflitter,0.467841879
Leaflitter,0.435519392
Leaflitter,0.635351161
Leaflitter,0.964987197
Leaflitter,0.055329501
Leaflitter,0.362276879
Leaflitter,0.70842605
Leaflitter,0.80245917
Leaflitter,0.544243889
Leaflitter,0.83547696
Leaflitter,0.969695342
Leaflitter,0.740559011
Leaflitter,0.396844823
Leaflitter,0.510600352
Leaflitter,0.821861922
Leaflitter,0.450660376
Leaflitter,0.739576572
Leaflitter,0.904755204
Leaflitter,0.56501604
Leaflitter,0.687620917
Leaflitter,0.510207647
Leaflitter,0.70404006
Leaflitter,0.695630614
Leaflitter,0.225568096
Leaflitter,0.626915581
Leaflitter,0.414257552
Leaflitter,0.803265209
Leaflitter,0.522635918
Leaflitter,0.579691353
Leaflitter,0.899916054
Leaflitter,0.796147972
Leaflitter,0.589437199
Leaflitter,0.499833865
Leaflitter,0.672217903
Leaflitter,0.69526148
Leaflitter,0.581792721
Leaflitter,0.627244515
Leaflitter,0.578099306
Leaflitter,0.95945451
Leaflitter,0.275203334
Leaflitter,0.559509102
Leaflitter,0.545516627
Leaflitter,0.834364903
Leaflitter,0.709785878
Leaflitter,0.363454937
Leaflitter,0.742942592
Leaflitter,0.674294268
Leaflitter,0.358418674
Leaflitter,0.537041407
Leaflitter,0.579729676
Leaflitter,0.368430574
Leaflitter,0.926167509
Leaflitter,0.996504488
Leaflitter,0.646289572
Leaflitter,0.156197581
Leaflitter,0.455752672
Leaflitter,0.520997295
Leaflitter,0.92221257
Leaflitter,0.908691106
Leaflitter,0.429800771
Leaflitter,0.459682013
Leaflitter,0.829496849
Leaflitter,0.869807784
Leaflitter,0.865274939
Leaflitter,0.723170487
Leaflitter,0.466092682
Leaflitter,0.579300412
Leaflitter,0.87421554
Leaflitter,0.791424884
Leaflitter,0.441355735
Leaflitter,0.832914306
Leaflitter,0.819294303
Leaflitter,0.871339788
Leaflitter,0.279345282
Leaflitter,0.6071647
Leaflitter,0.131896247
Leaflitter,0.699895676
Leaflitter,0.735390229
Leaflitter,0.822221801
Leaflitter,0.822951113
Leaflitter,0.293334851
Leaflitter,0.693494136
Leaflitter,0.45671221
Leaflitter,0.712003432
Leaflitter,0.508088577
Leaflitter,0.715395709
Leaflitter,0.79338938
Leaflitter,0.673611594
Leaflitter,0.789865889
Leaflitter,0.953960897
Leaflitter,0.70853397
Leaflitter,0.119576255
Leaflitter,0.559517382
Leaflitter,0.564197445
Leaflitter,0.361442353
Leaflitter,0.737249141
Leaflitter,0.777493401
Leaflitter,0.459526913
Leaflitter,0.530674257
Leaflitter,0.661596196
Leaflitter,0.914251681
Leaflitter,0.737274387
Leaflitter,0.806860429
Leaflitter,0.500911317
Leaflitter,0.532275234
Leaflitter,0.462616755
Leaflitter,0.952367608
Leaflitter,0.849409306
Leaflitter,0.649528301
Leaflitter,0.92276041
Leaflitter,0.513517856
Leaflitter,0.200384968
Leaflitter,0.552436299
Leaflitter,0.642979122
Leaflitter,0.654031886
Leaflitter,0.62891967
Leaflitter,0.900066669
Leaflitter,0.417977455
Leaflitter,0.797138017
Leaflitter,0.942789822
Leaflitter,0.76821382
Leaflitter,0.786102589
Leaflitter,0.345786456
Leaflitter,0.598342618
Leaflitter,0.620951973
Leaflitter,0.704818246
Leaflitter,0.875021322
Leaflitter,0.460563436
Leaflitter,0.955344034
Leaflitter,0.742441478
Leaflitter,0.287667065
Leaflitter,0.676739548
Leaflitter,0.133857627
Leaflitter,0.553425062
Leaflitter,0.802140514
Leaflitter,0.562064499
Leaflitter,0.210199978
Leaflitter,0.306160448
Leaflitter,0.721245761
Leaflitter,0.372145034
Leaflitter,0.77094005
Leaflitter,0.598586959
Leaflitter,0.452667089
Leaflitter,0.832858138
Leaflitter,0.482897258
Leaflitter,0.836609606
Leaflitter,0.573628709
Leaflitter,0.969356885
Leaflitter,0.813153643
Leaflitter,0.224826367
Leaflitter,0.64718724
Leaflitter,0.9133734
Leaflitter,0.442120757
Leaflitter,0.488851201
Leaflitter,0.696969169
Leaflitter,0.665677703
Leaflitter,0.90575815
Leaflitter,0.95234656
Leaflitter,0.711990885
Leaflitter,0.947128743
Leaflitter,0.791618861
Leaflitter,0.74075719
Leaflitter,0.280838419
Leaflitter,0.806480064
Leaflitter,0.513432992
Leaflitter,0.446124088
