source,density
Leaflitter,0.316272005
Leaflitter,0.44992374
Leaflitter,0.087261652
Leaflitter,0.816072347
Leaflitter,0.874174569
Leaflitter,0.205956105
Leaflitter,0.938991257
Leaflitter,0.387601062
Leaflitter,0.275079015
Leaflitter,0.91828115
Leaflitter,0.906306498
Leaflitter,0.211541374
Leaflitter,0.711059624
Leaflitter,0.626477115
Leaflitter,0.173327102
Leaflitter,0.369549702
Leaflitter,0.144026907
Leaflitter,0.201140336
Leaflitter,0.335504173
Leaflitter,0.417330905
Leaflitter,0.458955882
Leaflitter,0.06692493
Leaflitter,0.52302258
Leaflitter,0.450282208
Leaflitter,0.082806954
Leaflitter,0.679841387
Leaflitter,0.077799426
Leaflitter,0.216955837
Leaflitter,0.270124233
Leaflitter,0.980346871
Leaflitter,0.17775397
Leaflitter,0.916464704
Leaflitter,0.35224937
Leaflitter,0.869629562
Leaflitter,0.082758216
Leaflitter,0.793952446
Leaflitter,0.948687638
Leaflitter,0.044387869
Leaflitter,0.530063333
Leaflitter,0.127240711
Leaflitter,0.022794036
Leaflitter,0.291322821
Leaflitter,0.69191553
Leaflitter,0.61292232
Leaflitter,0.153603135
Leaflitter,0.806872936
Leaflitter,0.110820951
Leaflitter,0.697662305
Leaflitter,0.094444766
Leaflitter,0.795817244
Leaflitter,0.923386845
Leaflitter,0.455823856
Leaflitter,0.069619655
Leaflitter,0.60497456
Leaflitter,0.941262232
Leaflitter,0.024931447
Leaflitter,0.177066256
Leaflitter,0.887083676
Leaflitter,0.034631294
Leaflitter,0.648939367
Leaflitter,0.343906662
Leaflitter,0.087392358
Leaflitter,0.005775786
Leaflitter,0.820436156
Leaflitter,0.082528834
Leaflitter,0.488358117
Leaflitter,0.645407796
Leaflitter,0.318125372
Leaflitter,0.012351726
Leaflitter,0.442429635
Leaflitter,0.960063524
Leaflitter,0.190860109
Leaflitter,0.847983172
Leaflitter,0.271692741
Leaflitter,0.702427165
Leaflitter,0.556202432
Leaflitter,0.410002453
Leaflitter,0.679931997
Leaflitter,0.068670261
Leaflitter,0.014560798
Leaflitter,0.077592736
Leaflitter,0.178816655
Leaflitter,0.61928459
Leaflitter,0.738027996
Leaflitter,0.316241771
Leaflitter,0.088703287
Leaflitter,0.466700929
Leaflitter,0.220362174
Leaflitter,0.085322938
Leaflitter,0.108579039
Leaflitter,0.860694258
Leaflitter,0.316704419
Leaflitter,0.59641453
Leaflitter,0.513060761
Leaflitter,0.551651785
Leaflitter,0.131843838
Leaflitter,0.668987375
Leaflitter,0.001619188
Leaflitter,0.70750867
Leaflitter,0.685305729
Leaflitter,0.104340247
Leaflitter,0.858891708
Leaflitter,0.188451952
Leaflitter,0.080086415
Leaflitter,0.911211184
Leaflitter,0.077885158
Leaflitter,0.146398642
Leaflitter,0.848493909
Leaflitter,0.331026451
Leaflitter,0.61126182
Leaflitter,0.90515541
Leaflitter,0.370005422
Leaflitter,0.070691315
Leaflitter,0.062894238
Leaflitter,0.696112152
Leaflitter,0.078615465
Leaflitter,0.24499599
Leaflitter,0.887141865
Leaflitter,0.280489715
Leaflitter,0.077154991
Leaflitter,0.037965734
Leaflitter,0.30430544
Leaflitter,0.328201146
Leaflitter,0.608210664
Leaflitter,0.07415213
Leaflitter,0.394966497
Leaflitter,0.862140873
Leaflitter,0.080792651
Leaflitter,0.468767799
Leaflitter,0.696301378
Leaflitter,0.652018891
Leaflitter,0.335304359
Leaflitter,0.4122686
Leaflitter,0.465967986
Leaflitter,0.163104092
Leaflitter,0.13848719
Leaflitter,0.391833711
Leaflitter,0.054391908
Leaflitter,0.274440785
Leaflitter,0.861754401
Leaflitter,0.707241434
Leaflitter,0.509670179
Leaflitter,0.00618156
Leaflitter,0.872874452
Leaflitter,0.706261361
Leaflitter,0.131834386
Leaflitter,0.522687552
Leaflitter,0.828328561
Leaflitter,0.535113445
Leaflitter,0.21692631
Leaflitter,0.019519143
Leaflitter,0.166111814
Leaflitter,0.783868768
Leaflitter,0.233399284
Leaflitter,0.113389125
Leaflitter,0.58766499
Leaflitter,0.222452828
Leaflitter,0.150593756
Leaflitter,0.90984821
Leaflitter,0.033322523
Leaflitter,0.277541209
Leaflitter,0.088880058
Leaflitter,0.813137698
Leaflitter,0.05080065
Leaflitter,0.631554679
Leaflitter,0.06640041
Leaflitter,0.020071558
Leaflitter,0.277455869
Leaflitter,0.746914667
Leaflitter,0.30317151
Leaflitter,0.683467602
Leaflitter,0.452550677
Leaflitter,0.697965131
Leaflitter,0.488392609
Leaflitter,0.553431078
Leaflitter,0.034623149
Leaflitter,0.142906909
Leaflitter,0.451948522
Leaflitter,0.457091342
Leaflitter,0.93039999
Leaflitter,0.74411013
Leaflitter,0.811913294
Leaflitter,0.145531327
Leaflitter,0.62247159
Leaflitter,0.222829839
Leaflitter,0.548315041
