source,density
Leaflitter,0.951094694
Leaflitter,0.644850291
Leaflitter,0.700054239
Leaflitter,0.968765944
Leaflitter,0.635569423
Leaflitter,0.594893753
Leaflitter,0.93451725
Leaflitter,0.612912625
Leaflitter,0.723391886
Leaflitter,0.907088495
Leaflitter,0.308219884
Leaflitter,0.563700823
Leaflitter,0.842966508
Leaflitter,0.922853018
Leaflitter,0.738436203
Leaflitter,0.945193283
Leaflitter,0.90694881
Leaflitter,0.791744786
Leaflitter,0.68341859
Leaflitter,0.814351841
Leaflitter,0.804342382
Leaflitter,0.642957545
Leaflitter,0.853782578
Leaflitter,0.623502028
Leaflitter,0.50720263
Leaflitter,0.814069979
Leaflitter,0.847764194
Leaflitter,0.534915953
Leaflitter,0.957317469
Leaflitter,0.687390281
Leaflitter,0.52551994
Leaflitter,0.430776991
Leaflitter,0.752333833
Leaflitter,0.800450893
Leaflitter,0.787681084
Leaflitter,0.968209814
Leaflitter,0.610369722
Leaflitter,0.251353612
Leaflitter,0.910795311
Leaflitter,0.922283279
Leaflitter,0.769614687
Leaflitter,0.740796749
Leaflitter,0.689741961
Leaflitter,0.851659706
Leaflitter,0.736673139
Leaflitter,0.553290051
Leaflitter,0.65287146
Leaflitter,0.778455775
Leaflitter,0.610083256
Leaflitter,0.890612138
Leaflitter,0.883700604
Leaflitter,0.718185204
Leaflitter,0.622939495
Leaflitter,0.650404537
Leaflitter,0.856366632
Leaflitter,0.913056595
Leaflitter,0.717413276
Leaflitter,0.885950452
Leaflitter,0.729290828
Leaflitter,0.23356898
Leaflitter,0.667147438
Leaflitter,0.992646587
Leaflitter,0.283645321
Leaflitter,0.879957443
Leaflitter,0.665823873
Leaflitter,0.666368721
Leaflitter,0.346784925
Leaflitter,0.864324113
Leaflitter,0.844814026
Leaflitter,0.800284538
Leaflitter,0.942774896
Leaflitter,0.683987591
Leaflitter,0.758223597
Leaflitter,0.876268207
Leaflitter,0.847320398
Leaflitter,0.397866749
Leaflitter,0.592281966
Leaflitter,0.574645238
Leaflitter,0.927220561
Leaflitter,0.683100929
Leaflitter,0.859850271
Leaflitter,0.755635095
Leaflitter,0.868068686
Leaflitter,0.59750747
Leaflitter,0.249793978
Leaflitter,0.922106365
Leaflitter,0.578537053
Leaflitter,0.871981225
Leaflitter,0.924157444
Leaflitter,0.761540862
Leaflitter,0.562617547
Leaflitter,0.760518477
Leaflitter,0.415371434
Leaflitter,0.662205127
Leaflitter,0.446326797
Leaflitter,0.807405523
Leaflitter,0.858685413
Leaflitter,0.55876099
Leaflitter,0.635397043
Leaflitter,0.656505291
Leaflitter,0.898385779
Leaflitter,0.22920244
Leaflitter,0.645604462
Leaflitter,0.615614289
Leaflitter,0.230678102
Leaflitter,0.874616825
Leaflitter,0.470651299
Leaflitter,0.998139422
Leaflitter,0.21632424
Leaflitter,0.491150809
Leaflitter,0.755929894
Leaflitter,0.74631028
Leaflitter,0.826487249
Leaflitter,0.748035561
Leaflitter,0.886687225
Leaflitter,0.612568435
Leaflitter,0.41915776
Leaflitter,0.728205396
Leaflitter,0.688157812
Leaflitter,0.729369166
Leaflitter,0.610999298
Leaflitter,0.524982989
Leaflitter,0.640291607
Leaflitter,0.931009668
Leaflitter,0.852458131
Leaflitter,0.460733335
Leaflitter,0.755981459
Leaflitter,0.506450655
Leaflitter,0.755326217
Leaflitter,0.74562557
Leaflitter,0.675442477
Leaflitter,0.922388538
Leaflitter,0.723576915
Leaflitter,0.812565732
Leaflitter,0.647102891
Leaflitter,0.615606313
Leaflitter,0.908058809
Leaflitter,0.794794594
Leaflitter,0.585729127
Leaflitter,0.858114868
Leaflitter,0.809756357
Leaflitter,0.850095561
Leaflitter,0.964457513
Leaflitter,0.8982665
Leaflitter,0.817653027
Leaflitter,0.633061464
Leaflitter,0.517960707
Leaflitter,0.857076224
Leaflitter,0.95824339
Leaflitter,0.734519091
Leaflitter,0.702220876
