source,density
Leaflitter,0.928761331
Leaflitter,0.848607997
Leaflitter,0.769292016
Leaflitter,0.688752981
Leaflitter,0.902130696
Leaflitter,0.852666638
Leaflitter,0.88087539
Leaflitter,0.920225233
Leaflitter,0.875456913
Leaflitter,0.80034442
Leaflitter,0.414566413
Leaflitter,0.76329184
Leaflitter,0.848706878
Leaflitter,0.69296644
Leaflitter,0.426969893
Leaflitter,0.790043588
Leaflitter,0.719344754
Leaflitter,0.839412193
Leaflitter,0.672449617
Leaflitter,0.731208053
Leaflitter,0.887893963
Leaflitter,0.926514719
Leaflitter,0.773734737
Leaflitter,0.533949773
Leaflitter,0.699660514
Leaflitter,0.849198303
Leaflitter,0.871275826
Leaflitter,0.983724074
Leaflitter,0.908266841
Leaflitter,0.606204188
Leaflitter,0.717760556
Leaflitter,0.921251429
Leaflitter,0.87722273
Leaflitter,0.768594048
Leaflitter,0.625836364
Leaflitter,0.703634462
Leaflitter,0.749666705
Leaflitter,0.69562582
Leaflitter,0.813348282
Leaflitter,0.959642964
Leaflitter,0.748756378
Leaflitter,0.769103866
Leaflitter,0.730786465
Leaflitter,0.881021421
Leaflitter,0.911100328
Leaflitter,0.805039944
Leaflitter,0.895395988
Leaflitter,0.355497508
Leaflitter,0.46586131
Leaflitter,0.813173449
Leaflitter,0.921211266
Leaflitter,0.76503136
Leaflitter,0.707033787
Leaflitter,0.516896215
Leaflitter,0.883150221
Leaflitter,0.910325565
Leaflitter,0.741811117
Leaflitter,0.866945163
Leaflitter,0.886445677
Leaflitter,0.844639337
Leaflitter,0.69623252
Leaflitter,0.962888138
Leaflitter,0.802916758
Leaflitter,0.85039584
Leaflitter,0.911892492
Leaflitter,0.715281505
Leaflitter,0.752233868
Leaflitter,0.716026927
Leaflitter,0.908929151
Leaflitter,0.816986638
Leaflitter,0.672313044
Leaflitter,0.870396927
Leaflitter,0.908501354
Leaflitter,0.851157704
Leaflitter,0.608616952
Leaflitter,0.658817544
Leaflitter,0.874656658
Leaflitter,0.866275643
Leaflitter,0.809522943
Leaflitter,0.899939643
