source,density
Leaflitter,0.9258507
Leaflitter,0.242887304
Leaflitter,0.495461522
Leaflitter,0.176525288
Leaflitter,0.959366186
Leaflitter,0.863341247
Leaflitter,0.625692175
Leaflitter,0.676199905
Leaflitter,0.413896696
Leaflitter,0.419755717
Leaflitter,0.017691072
Leaflitter,0.545803537
Leaflitter,0.693941362
Leaflitter,0.824650093
Leaflitter,0.274094171
Leaflitter,0.599472889
Leaflitter,0.417621919
Leaflitter,0.866589838
Leaflitter,0.42336767
Leaflitter,0.72680064
Leaflitter,0.02386407
Leaflitter,0.675457212
Leaflitter,0.337849047
Leaflitter,0.12495035
Leaflitter,0.176564813
Leaflitter,0.583117464
Leaflitter,0.443447689
Leaflitter,0.991879191
Leaflitter,0.880706847
Leaflitter,0.490277035
Leaflitter,0.327145898
Leaflitter,0.212365764
Leaflitter,0.800418065
Leaflitter,0.982246392
Leaflitter,0.18702421
Leaflitter,0.762954276
Leaflitter,0.287414572
Leaflitter,0.339892213
Leaflitter,0.16123607
Leaflitter,0.05513877
Leaflitter,0.581092219
Leaflitter,0.014179837
Leaflitter,0.250303735
Leaflitter,0.825267635
Leaflitter,0.426548651
Leaflitter,0.284981109
Leaflitter,0.1931638
Leaflitter,0.564392023
Leaflitter,0.499607397
Leaflitter,0.491274643
Leaflitter,0.251970155
Leaflitter,0.736003301
Leaflitter,0.460551552
Leaflitter,0.928335368
Leaflitter,0.886436539
Leaflitter,0.612164952
Leaflitter,0.352392091
Leaflitter,0.386765404
Leaflitter,0.219970523
Leaflitter,0.582256979
Leaflitter,0.564579779
Leaflitter,0.565810746
Leaflitter,0.207772293
Leaflitter,0.14352636
Leaflitter,0.684962892
Leaflitter,0.666869912
Leaflitter,0.263383027
Leaflitter,0.503269205
Leaflitter,0.844936584
Leaflitter,0.768265474
Leaflitter,0.491080701
Leaflitter,0.621982874
Leaflitter,0.395638815
Leaflitter,0.758977403
Leaflitter,0.298494404
Leaflitter,0.817403296
Leaflitter,0.170333687
Leaflitter,0.501462521
Leaflitter,0.122158598
Leaflitter,0.634922322
