source,density
Leaflitter,0.745139748
Leaflitter,0.173141081
Leaflitter,0.634589388
Leaflitter,0.907894046
Leaflitter,0.409326113
Leaflitter,0.082631479
Leaflitter,0.464305133
Leaflitter,0.425246347
Leaflitter,0.109729666
Leaflitter,0.690902718
Leaflitter,0.552414647
Leaflitter,0.213139667
Leaflitter,0.449280308
Leaflitter,0.333306044
Leaflitter,0.643029629
Leaflitter,0.647169219
Leaflitter,0.668171056
Leaflitter,0.296336259
Leaflitter,0.939078807
Leaflitter,0.622843708
Leaflitter,0.479202857
Leaflitter,0.508445303
Leaflitter,0.251244964
Leaflitter,0.297357536
Leaflitter,0.77740648
Leaflitter,0.261631042
Leaflitter,0.361519662
Leaflitter,0.835174852
Leaflitter,0.775852998
Leaflitter,0.722961717
Leaflitter,0.212976754
Leaflitter,0.263341032
Leaflitter,0.270667112
Leaflitter,0.814734759
Leaflitter,0.758058854
Leaflitter,0.952092253
Leaflitter,0.048600847
Leaflitter,0.000997837
Leaflitter,0.691913375
Leaflitter,0.057368798
Leaflitter,0.230144586
Leaflitter,0.752421419
Leaflitter,0.379208794
Leaflitter,0.931639644
Leaflitter,0.305442327
Leaflitter,0.678877686
Leaflitter,0.83170827
Leaflitter,0.363351101
Leaflitter,0.87368078
Leaflitter,0.415826865
Leaflitter,0.566424285
Leaflitter,0.012970311
Leaflitter,0.413782924
Leaflitter,0.059582452
Leaflitter,0.177345453
Leaflitter,0.448472845
Leaflitter,0.674569223
Leaflitter,0.402117203
Leaflitter,0.201840396
Leaflitter,0.58207667
Leaflitter,0.306409696
Leaflitter,0.844316657
Leaflitter,0.248927333
Leaflitter,0.835146863
Leaflitter,0.892083092
Leaflitter,0.292938332
Leaflitter,0.690689208
Leaflitter,0.190771423
Leaflitter,0.088003178
Leaflitter,0.889442676
Leaflitter,0.407662185
Leaflitter,0.457609528
Leaflitter,0.812965606
Leaflitter,0.047853923
Leaflitter,0.513447218
Leaflitter,0.754126464
Leaflitter,0.310479407
Leaflitter,0.553058332
Leaflitter,0.144560795
Leaflitter,0.605445558
Leaflitter,0.688951506
Leaflitter,0.838189737
Leaflitter,0.570081091
Leaflitter,0.449722633
Leaflitter,0.589316604
Leaflitter,0.797765963
Leaflitter,0.640661772
Leaflitter,0.699161889
Leaflitter,0.444456843
Leaflitter,0.389339052
Leaflitter,0.476803624
Leaflitter,0.601762558
Leaflitter,0.584453531
